GEOID,overall_score,structural_score,momentum_score,industry_mix_score,friction_score,pressure_30d,opportunity_30d,signal,trend_30d
51107611813,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51107611901,0.27984291187739463,0.688352490421456,0.5944252873563218,0.8603295019157088,0.14176245210727967,0.27984291187739463,0.7201570881226054,MODERATE,STABLE
51107980100,0.2627701149425287,0.7235823754789272,0.5378352490421455,0.9237586206896553,0.08314176245210725,0.2627701149425287,0.7372298850574712,MODERATE,STABLE
51109950201,0.3544885057471264,0.7218582375478927,0.5486590038314176,0.6080727969348659,0.23754789272030652,0.3544885057471264,0.6455114942528736,MODERATE,STABLE
51109950301,0.4510459770114943,0.5574904214559387,0.5295210727969347,0.5241187739463602,0.3605363984674329,0.4510459770114943,0.5489540229885057,MODERATE,STABLE
51109950500,0.6723611111111111,0.269272030651341,0.4907662835249042,0.281360153256705,0.8417624521072797,0.6723611111111111,0.3276388888888889,ELEVATED,STABLE
51111930100,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51113930201,0.4506637931034483,0.5428352490421456,0.6705747126436781,0.38655555555555554,0.3846743295019157,0.4506637931034483,0.5493362068965517,MODERATE,RISING
51115951402,0.5476312260536399,0.4597318007662835,0.47279693486590035,0.4083026819923372,0.5245210727969349,0.5476312260536399,0.4523687739463601,ELEVATED,STABLE
51117930101,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51117930201,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51117930202,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51117930300,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51117930600,0.44080363984674337,0.5688122605363984,0.5191187739463601,0.5542107279693487,0.34176245210727974,0.44080363984674337,0.5591963601532566,MODERATE,STABLE
51117930800,0.5621714559386974,0.4597318007662835,0.47279693486590035,0.35014176245210726,0.5245210727969349,0.5621714559386974,0.43782854406130256,ELEVATED,STABLE
51119951000,0.4528563218390804,0.5574904214559387,0.5146360153256705,0.5347394636015326,0.3605363984674329,0.4528563218390804,0.5471436781609196,MODERATE,STABLE
51121020100,0.4178783524904215,0.5931226053639846,0.5302681992337164,0.5824061302681993,0.30153256704980846,0.4178783524904215,0.5821216475095785,MODERATE,STABLE
51121020301,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51121020701,0.3727892720306513,0.6995019157088123,0.538199233716475,0.59327969348659,0.2739463601532567,0.3727892720306513,0.6272107279693486,MODERATE,STABLE
51121020702,0.455507662835249,0.525823754789272,0.5023371647509578,0.6042222222222222,0.41302681992337165,0.455507662835249,0.544492337164751,MODERATE,STABLE
51121020801,0.5215047892720307,0.4597318007662835,0.6083524904214559,0.35014176245210726,0.5245210727969349,0.5215047892720307,0.4784952107279693,ELEVATED,STABLE
51121020802,0.49200191570881224,0.525823754789272,0.5023371647509578,0.45824521072796937,0.41302681992337165,0.49200191570881224,0.5079980842911878,MODERATE,STABLE
51121020900,0.22109386973180076,0.8885057471264367,0.5723371647509579,0.8463678160919541,0.153639846743295,0.22109386973180076,0.7789061302681992,LOW,STABLE
51121021101,0.5481714559386973,0.4597318007662835,0.519463601532567,0.35014176245210726,0.5245210727969349,0.5481714559386973,0.4518285440613027,ELEVATED,STABLE
51121021102,0.6031446360153256,0.4009961685823755,0.4487739463601532,0.3362337164750958,0.6218390804597701,0.6031446360153256,0.39685536398467436,ELEVATED,STABLE
51125950102,0.5158611111111111,0.4988697318007663,0.4898084291187739,0.4339693486590039,0.4590038314176246,0.5158611111111111,0.4841388888888889,ELEVATED,STABLE
51127700200,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51127700301,0.4805421455938697,0.525823754789272,0.5023371647509578,0.5040842911877395,0.41302681992337165,0.4805421455938697,0.5194578544061303,MODERATE,STABLE
51127700302,0.45184482758620687,0.5574904214559387,0.5146360153256705,0.5387854406130268,0.3605363984674329,0.45184482758620687,0.5481551724137932,MODERATE,STABLE
51131930302,0.4858122605363985,0.5804789272030652,0.4898084291187739,0.439911877394636,0.4590038314176246,0.4858122605363985,0.5141877394636015,MODERATE,STABLE
51133020200,0.47863697318007664,0.5804789272030652,0.4898084291187739,0.4686130268199234,0.4590038314176246,0.47863697318007664,0.5213630268199234,MODERATE,STABLE
51133020301,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51135000101,0.5072001915708813,0.4988697318007663,0.4898084291187739,0.4686130268199234,0.4590038314176246,0.5072001915708813,0.49279980842911875,ELEVATED,STABLE
51135000300,0.49200191570881224,0.525823754789272,0.5023371647509578,0.45824521072796937,0.41302681992337165,0.49200191570881224,0.5079980842911878,MODERATE,STABLE
51135980100,0.34059291187739466,0.6772605363984674,0.5701532567049807,0.6696475095785441,0.16091954022988508,0.34059291187739466,0.6594070881226053,MODERATE,STABLE
51137110108,0.5574090038314176,0.4009961685823755,0.5486973180076629,0.39926819923371654,0.6218390804597701,0.5574090038314176,0.44259099616858244,ELEVATED,STABLE
51137110200,0.36438026819923375,0.6169731800766284,0.541647509578544,0.7335670498084291,0.26206896551724135,0.36438026819923375,0.6356197318007663,MODERATE,STABLE
51137110301,0.5476312260536399,0.4597318007662835,0.47279693486590035,0.4083026819923372,0.5245210727969349,0.5476312260536399,0.4523687739463601,ELEVATED,STABLE
51139030100,0.32932183908045976,0.6995019157088123,0.538199233716475,0.7671494252873563,0.2739463601532567,0.32932183908045976,0.6706781609195402,MODERATE,STABLE
51139030200,0.2451044061302682,0.7832375478927203,0.5775095785440613,0.8842911877394637,0.135632183908046,0.2451044061302682,0.7548955938697318,LOW,STABLE
51139030300,0.6031446360153256,0.4009961685823755,0.4487739463601532,0.3362337164750958,0.6218390804597701,0.6031446360153256,0.39685536398467436,ELEVATED,STABLE
51139030402,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51139030500,0.667861111111111,0.3365134099616858,0.38911877394636013,0.32719923371647514,0.8417624521072797,0.667861111111111,0.332138888888889,ELEVATED,STABLE
51141030102,0.6062107279693487,0.4009961685823755,0.4487739463601532,0.32396934865900384,0.6218390804597701,0.6062107279693487,0.3937892720306513,ELEVATED,STABLE
51141030302,0.5418783524904215,0.4597318007662835,0.47279693486590035,0.43131417624521073,0.5245210727969349,0.5418783524904215,0.4581216475095785,ELEVATED,STABLE
51143010500,0.29647605363984675,0.806455938697318,0.538199233716475,0.7487969348659004,0.2739463601532567,0.29647605363984675,0.7035239463601533,MODERATE,STABLE
51145500202,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51145500300,0.37177490421455933,0.6657662835249043,0.5225670498084292,0.6853946360153258,0.32911877394636013,0.37177490421455933,0.6282250957854407,MODERATE,STABLE
51147930101,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51147930202,0.3603390804597701,0.621800766283525,0.543831417624521,0.7369808429118774,0.253639846743295,0.3603390804597701,0.6396609195402299,MODERATE,STABLE
51147930204,0.5783687739463601,0.45950191570881227,0.4487739463601532,0.3534291187739464,0.6218390804597701,0.5783687739463601,0.4216312260536399,ELEVATED,STABLE
51149850200,0.6723611111111111,0.269272030651341,0.4907662835249042,0.281360153256705,0.8417624521072797,0.6723611111111111,0.3276388888888889,ELEVATED,STABLE
51149850301,0.2110210727969348,0.8325478927203066,0.5987739463601532,0.8971072796934867,0.06321839080459768,0.2110210727969348,0.7889789272030652,LOW,STABLE
51149850502,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51153900100,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51153900301,0.5322346743295019,0.4988697318007663,0.4898084291187739,0.36847509578544063,0.4590038314176246,0.5322346743295019,0.4677653256704981,ELEVATED,STABLE
51153900302,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51153900403,0.27805938697318006,0.6479501915708813,0.7460344827586207,0.7692222222222223,0.20957854406130272,0.27805938697318006,0.72194061302682,MODERATE,RISING
51153900410,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51153900504,0.23564463601532565,0.7954789272030651,0.5838314176245211,0.8892835249042146,0.11532567049808429,0.23564463601532565,0.7643553639846743,LOW,STABLE
51153900601,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51153900701,0.3169626436781609,0.7276053639846743,0.5486590038314176,0.7501302681992338,0.23754789272030652,0.3169626436781609,0.683037356321839,MODERATE,STABLE
51153900702,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51153900904,0.5476312260536399,0.4597318007662835,0.47279693486590035,0.4083026819923372,0.5245210727969349,0.5476312260536399,0.4523687739463601,ELEVATED,STABLE
51153901010,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51153901013,0.3789827586206896,0.6034099616858237,0.5349808429118774,0.7111877394636016,0.28467432950191573,0.3789827586206896,0.6210172413793105,MODERATE,STABLE
51153901014,0.514375478927203,0.4988697318007663,0.4898084291187739,0.439911877394636,0.4590038314176246,0.514375478927203,0.48562452107279697,ELEVATED,STABLE
51153901102,0.20181896551724135,0.7226053639846743,0.7518007662835249,0.9127854406130269,0.08467432950191567,0.20181896551724135,0.7981810344827587,LOW,RISING
51153901209,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51153901211,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51153901212,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51153901224,0.7072806513409962,0.269272030651341,0.38911877394636013,0.26365900383141766,0.8417624521072797,0.7072806513409962,0.29271934865900384,ELEVATED,STABLE
51153901226,0.5762337164750957,0.4009961685823755,0.5486973180076629,0.32396934865900384,0.6218390804597701,0.5762337164750957,0.4237662835249043,ELEVATED,STABLE
51153901231,0.5481714559386973,0.4597318007662835,0.519463601532567,0.35014176245210726,0.5245210727969349,0.5481714559386973,0.4518285440613027,ELEVATED,STABLE
51153901232,0.23099999999999998,0.7393869731800766,0.6004980842911877,0.9429425287356322,0.05670498084291187,0.23099999999999998,0.769,LOW,STABLE
51153901234,0.4652806513409962,0.4988697318007663,0.6295402298850574,0.4686130268199234,0.4590038314176246,0.4652806513409962,0.5347193486590038,MODERATE,STABLE
51153901235,0.5829607279693487,0.4009961685823755,0.4487739463601532,0.41696934865900387,0.6218390804597701,0.5829607279693487,0.4170392720306513,ELEVATED,STABLE
51153901236,0.17876436781609192,0.8647126436781609,0.6062452107279693,0.9615632183908047,0.0367816091954023,0.17876436781609192,0.821235632183908,LOW,STABLE
51153901237,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51153901306,0.4465565134099618,0.5688122605363984,0.5191187739463601,0.531199233716475,0.34176245210727974,0.4465565134099618,0.5534434865900382,MODERATE,STABLE
51153901403,0.402316091954023,0.5574904214559387,0.683103448275862,0.5347394636015326,0.3605363984674329,0.402316091954023,0.597683908045977,MODERATE,RISING
51153901407,0.5988457854406131,0.4009961685823755,0.4487739463601532,0.3534291187739464,0.6218390804597701,0.5988457854406131,0.40115421455938693,ELEVATED,STABLE
51153901409,0.4342787356321839,0.5984674329501916,0.533544061302682,0.5018659003831418,0.29272030651340997,0.4342787356321839,0.5657212643678161,MODERATE,STABLE
51153901411,0.4031340996168583,0.5688122605363984,0.6456321839080459,0.5530727969348659,0.34176245210727974,0.4031340996168583,0.5968659003831417,MODERATE,STABLE
51153901412,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51153901415,0.24305938697318005,0.7930076628352491,0.5794636015325669,0.8738429118773947,0.12911877394636018,0.24305938697318005,0.7569406130268199,LOW,STABLE
51153901418,0.37393103448275855,0.5984674329501916,0.6732758620689655,0.5755785440613027,0.29272030651340997,0.37393103448275855,0.6260689655172414,MODERATE,RISING
51153901420,0.44859961685823757,0.525823754789272,0.5253639846743294,0.6042222222222222,0.41302681992337165,0.44859961685823757,0.5514003831417624,MODERATE,STABLE
51153901421,0.3528390804597701,0.621800766283525,0.6921647509578543,0.5889808429118775,0.253639846743295,0.3528390804597701,0.6471609195402299,MODERATE,RISING
51153901503,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51153901504,0.4617816091954023,0.5428352490421456,0.5280459770114941,0.5131187739463602,0.3846743295019157,0.4617816091954023,0.5382183908045977,MODERATE,STABLE
51153901505,0.5872567049808428,0.4009961685823755,0.5119540229885057,0.32396934865900384,0.6218390804597701,0.5872567049808428,0.4127432950191572,ELEVATED,STABLE
51153901506,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51153901507,0.3971216475095785,0.5826628352490422,0.5255555555555556,0.6924750957854406,0.3183908045977012,0.3971216475095785,0.6028783524904215,MODERATE,STABLE
51153901508,0.5872567049808428,0.4009961685823755,0.5119540229885057,0.32396934865900384,0.6218390804597701,0.5872567049808428,0.4127432950191572,ELEVATED,STABLE
51153901509,0.5056053639846744,0.4597318007662835,0.6083524904214559,0.4137394636015326,0.5245210727969349,0.5056053639846744,0.49439463601532563,ELEVATED,STABLE
51153901601,0.6767863984674329,0.269272030651341,0.4907662835249042,0.26365900383141766,0.8417624521072797,0.6767863984674329,0.32321360153256706,ELEVATED,STABLE
51153901602,0.5481714559386973,0.4597318007662835,0.519463601532567,0.35014176245210726,0.5245210727969349,0.5481714559386973,0.4518285440613027,ELEVATED,STABLE
51153901704,0.7028553639846743,0.269272030651341,0.38911877394636013,0.281360153256705,0.8417624521072797,0.7028553639846743,0.2971446360153257,ELEVATED,STABLE
51153980100,0.2654080459770114,0.7043869731800767,0.5838314176245211,0.8977586206896553,0.11532567049808429,0.2654080459770114,0.7345919540229886,MODERATE,STABLE
51155210201,0.5322346743295019,0.4988697318007663,0.4898084291187739,0.36847509578544063,0.4590038314176246,0.5322346743295019,0.4677653256704981,ELEVATED,STABLE
51155210401,0.546272030651341,0.4597318007662835,0.47279693486590035,0.4137394636015326,0.5245210727969349,0.546272030651341,0.453727969348659,ELEVATED,STABLE
51155210600,0.5476312260536399,0.4597318007662835,0.47279693486590035,0.4083026819923372,0.5245210727969349,0.5476312260536399,0.4523687739463601,ELEVATED,STABLE
